Frequency,Magnitude
-0.1534801054924894,3.2487092238290944e-14
0.1534801054924894,3.2487092238290944e-14
-0.3594197913083362,3.2410708455024054e-14
0.3594197913083362,3.2410708455024054e-14
0.3903795436303176,3.236591508536668e-14
-0.3903795436303176,3.236591508536668e-14
0.04512097236555441,3.2327392657312394e-14
-0.04512097236555441,3.2327392657312394e-14
0.14000687994496044,3.2315646411960093e-14
-0.14000687994496044,3.2315646411960093e-14
-0.15571608760463249,3.231340001064995e-14
0.15571608760463249,3.231340001064995e-14
-0.06954477697511753,3.2249365765507185e-14
0.06954477697511753,3.2249365765507185e-14
0.28299506937277835,3.21940400597197e-14
-0.28299506937277835,3.21940400597197e-14
0.3714023621144364,3.2172886735131054e-14
-0.3714023621144364,3.2172886735131054e-14
-0.3326453388372893,3.2168374745826485e-14
0.3326453388372893,3.2168374745826485e-14
-0.3228987501433322,3.212800928322428e-14
0.3228987501433322,3.212800928322428e-14
-0.44702442380460955,3.208906348375955e-14
0.44702442380460955,3.208906348375955e-14
0.2884416924664603,3.207088637160548e-14
-0.2884416924664603,3.207088637160548e-14
0.2186675839926614,3.206527220312277e-14
-0.2186675839926614,3.206527220312277e-14
0.35787180369223714,3.20292180944305e-14
-0.35787180369223714,3.20292180944305e-14
0.08938195161105378,3.1995422837661564e-14
-0.08938195161105378,3.1995422837661564e-14
-0.4820548102281848,3.1951879864177805e-14
0.4820548102281848,3.1951879864177805e-14
-0.08341933264533884,3.192964844408104e-14
0.08341933264533884,3.192964844408104e-14
0.06736612773764476,3.1927909422486285e-14
-0.06736612773764476,3.1927909422486285e-14
-0.24011007911936705,3.1919225311411336e-14
0.24011007911936705,3.1919225311411336e-14
-0.38435959178993234,3.190369213627068e-14
0.38435959178993234,3.190369213627068e-14
0.3634330925352597,3.1845709648268904e-14
-0.3634330925352597,3.1845709648268904e-14
-0.2925123265680541,3.1835509277009435e-14
0.2925123265680541,3.1835509277009435e-14
0.47729618163054693,3.180874942739269e-14
-0.47729618163054693,3.180874942739269e-14
0.4767228528838436,3.1802456463194354e-14
-0.4767228528838436,3.1802456463194354e-14
-0.18145854833161335,3.179721436346471e-14
0.18145854833161335,3.179721436346471e-14
-0.44817108129801625,3.175735659011441e-14
0.44817108129801625,3.175735659011441e-14
0.434984520123839,3.1753983728265766e-14
-0.434984520123839,3.1753983728265766e-14
-0.03783969728242174,3.173112196115318e-14
0.03783969728242174,3.173112196115318e-14
-0.16156404082100675,3.171430676319659e-14
0.16156404082100675,3.171430676319659e-14
0.06490081412682032,3.169074493108608e-14
-0.06490081412682032,3.169074493108608e-14
0.32874670335970646,3.1627705916607705e-14
-0.32874670335970646,3.1627705916607705e-14
-0.15829606696479762,3.160760264061537e-14
0.15829606696479762,3.160760264061537e-14
0.13926155257424608,3.159697364047145e-14
-0.13926155257424608,3.159697364047145e-14
-0.3802889576883385,3.1592185667035795e-14
0.3802889576883385,3.1592185667035795e-14
-0.27106983144134844,3.156265280996259e-14
0.27106983144134844,3.156265280996259e-14
-0.4309138860222451,3.1558637371920666e-14
0.4309138860222451,3.1558637371920666e-14
-0.07195275771127164,3.145570780932951e-14
0.07195275771127164,3.145570780932951e-14
0.4016741199403738,3.1453557425951086e-14
-0.4016741199403738,3.1453557425951086e-14
-0.20519435844513242,3.14411456853684e-14
0.20519435844513242,3.14411456853684e-14
-0.1009058594197913,3.133583973877189e-14
0.1009058594197913,3.133583973877189e-14
-0.31183350533195736,3.131891241656919e-14
0.31183350533195736,3.131891241656919e-14
0.24790735007453274,3.129817856011575e-14
-0.24790735007453274,3.129817856011575e-14
0.04764361885104919,3.1292442914315803e-14
-0.04764361885104919,3.1292442914315803e-14
0.3524825134732255,3.12682814375802e-14
-0.3524825134732255,3.12682814375802e-14
-0.2937736498108015,3.1266467418604547e-14
0.2937736498108015,3.1266467418604547e-14
0.4373351679853228,3.123870373501192e-14
-0.4373351679853228,3.123870373501192e-14
0.4393991514734549,3.1235923104820464e-14
-0.4393991514734549,3.1235923104820464e-14
0.13731223483545466,3.119591514399785e-14
-0.13731223483545466,3.119591514399785e-14
-0.19647976149524138,3.118631284450851e-14
0.19647976149524138,3.118631284450851e-14
-0.4092993922715285,3.118214973307588e-14
0.4092993922715285,3.118214973307588e-14
0.29572296754959293,3.1174907703830845e-14
-0.29572296754959293,3.1174907703830845e-14
-0.3024309138860222,3.115041151013214e-14
0.3024309138860222,3.115041151013214e-14
0.17360394450177732,3.1146403555964663e-14
-0.17360394450177732,3.1146403555964663e-14
-0.16185070519435843,3.113483885671676e-14
0.16185070519435843,3.113483885671676e-14
0.35683981194817105,3.113290580433423e-14
-0.35683981194817105,3.113290580433423e-14
-0.19808508198601077,3.109260281859204e-14
0.19808508198601077,3.109260281859204e-14
0.21522761151244124,3.104473538199519e-14
-0.21522761151244124,3.104473538199519e-14
-0.1471161564040821,3.103987932078018e-14
0.1471161564040821,3.103987932078018e-14
0.10927645912166035,3.1039863648044455e-14
-0.10927645912166035,3.1039863648044455e-14
-0.14545350303864235,3.101183541901282e-14
0.14545350303864235,3.101183541901282e-14
0.18988648090815272,3.0999874654686e-14
-0.18988648090815272,3.0999874654686e-14
0.4032794404311432,3.099640359042811e-14
-0.4032794404311432,3.099640359042811e-14
-0.44083247334021325,3.09718483186068e-14
0.44083247334021325,3.09718483186068e-14
0.08124068340786607,3.0970828827044514e-14
-0.08124068340786607,3.0970828827044514e-14
0.405802086916638,3.096971476583166e-14
-0.405802086916638,3.096971476583166e-14
-0.3127508313266827,3.08981251213627e-14
0.3127508313266827,3.08981251213627e-14
-0.1217750257997936,3.0770631775116706e-14
0.1217750257997936,3.0770631775116706e-14
-0.2075450063066162,3.074081787096402e-14
0.2075450063066162,3.074081787096402e-14
-0.06816878798302947,3.073668737338996e-14
0.06816878798302947,3.073668737338996e-14
-0.4927187249168673,3.072464219605948e-14
0.4927187249168673,3.072464219605948e-14
0.18352253181974543,3.0663087879233244e-14
-0.18352253181974543,3.0663087879233244e-14
0.37501433321866756,3.0631824007406455e-14
-0.37501433321866756,3.0631824007406455e-14
-0.4099873867675725,3.0615183823418645e-14
0.4099873867675725,3.0615183823418645e-14
-0.29320032106409816,3.061281211369334e-14
0.29320032106409816,3.061281211369334e-14
-0.4844627909643389,3.060814828843007e-14
0.4844627909643389,3.060814828843007e-14
0.05091159270725834,3.0598812954220675e-14
-0.05091159270725834,3.0598812954220675e-14
-0.48302946909758054,3.057406584284542e-14
0.48302946909758054,3.057406584284542e-14
-0.11781905744754041,3.0511104435125317e-14
0.11781905744754041,3.0511104435125317e-14
-0.4088980621488361,3.0504303798569465e-14
0.4088980621488361,3.0504303798569465e-14
-0.2106983144134847,3.047896652157168e-14
0.2106983144134847,3.047896652157168e-14
0.3875128998968008,3.047384424445977e-14
-0.3875128998968008,3.047384424445977e-14
0.4540190345143905,3.046916605405117e-14
-0.4540190345143905,3.046916605405117e-14
-0.33900928792569657,3.0321501256967576e-14
0.33900928792569657,3.0321501256967576e-14
0.2198142414860681,3.0217678341743466e-14
-0.2198142414860681,3.0217678341743466e-14
0.11179910560715514,3.020123080193944e-14
-0.11179910560715514,3.020123080193944e-14
0.435328517371861,3.017864673692633e-14
-0.435328517371861,3.017864673692633e-14
0.3400412796697626,3.0066220185337844e-14
-0.3400412796697626,3.0066220185337844e-14
-0.33476665520009175,3.0058973533194736e-14
0.33476665520009175,3.0058973533194736e-14
0.12796697626418987,3.004897925092217e-14
-0.12796697626418987,3.004897925092217e-14
-0.4698429079234033,2.999283192709119e-14
0.4698429079234033,2.999283192709119e-14
-0.06891411535374384,2.996091454545524e-14
0.06891411535374384,2.996091454545524e-14
-0.040018346519894506,2.9949133814404915e-14
0.040018346519894506,2.9949133814404915e-14
0.4915720674234606,2.990383628213489e-14
-0.4915720674234606,2.990383628213489e-14
0.16517601192523793,2.988667745868693e-14
-0.16517601192523793,2.988667745868693e-14
-0.421167297328288,2.9860831323309505e-14
0.421167297328288,2.9860831323309505e-14
-0.29428964568283456,2.985597313943911e-14
0.29428964568283456,2.985597313943911e-14
-0.4676069258112602,2.9850972009871776e-14
0.4676069258112602,2.9850972009871776e-14
-0.4027634445591102,2.982012653534563e-14
0.4027634445591102,2.982012653534563e-14
0.3497305354890494,2.981988769769847e-14
-0.3497305354890494,2.981988769769847e-14
-0.1319802774911134,2.980154111574516e-14
0.1319802774911134,2.980154111574516e-14
-0.3464625616328403,2.977560425713796e-14
0.3464625616328403,2.977560425713796e-14
0.13616557734204793,2.976051708557965e-14
-0.13616557734204793,2.976051708557965e-14
0.27588579291365667,2.975996239765064e-14
-0.27588579291365667,2.975996239765064e-14
-0.46600160532049073,2.975791433470466e-14
0.46600160532049073,2.975791433470466e-14
0.0846233230134159,2.968425154241185e-14
-0.0846233230134159,2.968425154241185e-14
0.11850705194358445,2.967307837040043e-14
-0.11850705194358445,2.967307837040043e-14
-0.47121889691549135,2.9669531514452046e-14
0.47121889691549135,2.9669531514452046e-14
-0.4987386767572526,2.9579958515093096e-14
0.4987386767572526,2.9579958515093096e-14
-0.318770783167068,2.9568233904917853e-14
0.318770783167068,2.9568233904917853e-14
-0.08519665176011924,2.9558017699902253e-14
0.08519665176011924,2.9558017699902253e-14
0.37948629744295376,2.953694198446543e-14
-0.37948629744295376,2.953694198446543e-14
-0.2217062263501892,2.949166945877663e-14
0.2217062263501892,2.949166945877663e-14
0.3553491572067423,2.947661606879974e-14
-0.3553491572067423,2.947661606879974e-14
-0.23913542024997134,2.946979030125868e-14
0.23913542024997134,2.946979030125868e-14
0.34657722738218094,2.9443717354795776e-14
-0.34657722738218094,2.9443717354795776e-14
0.3000229331498681,2.938722004520208e-14
-0.3000229331498681,2.938722004520208e-14
-0.4055154225432863,2.937427815895755e-14
0.4055154225432863,2.937427815895755e-14
0.33677330581355347,2.9334317625610185e-14
-0.33677330581355347,2.9334317625610185e-14
-0.4819974773535145,2.933185014873863e-14
0.4819974773535145,2.933185014873863e-14
-0.22021557160876046,2.928723629355703e-14
0.22021557160876046,2.928723629355703e-14
-0.043343653250773995,2.926438559122196e-14
0.043343653250773995,2.926438559122196e-14
-0.43538585024653137,2.925872470777955e-14
0.43538585024653137,2.925872470777955e-14
-0.17893590184611857,2.925467738119095e-14
0.17893590184611857,2.925467738119095e-14
0.38172227955509686,2.9252231230203475e-14
-0.38172227955509686,2.9252231230203475e-14
0.08376332989336085,2.922105610657291e-14
-0.08376332989336085,2.922105610657291e-14
0.12039903680770553,2.920850747095732e-14
-0.12039903680770553,2.920850747095732e-14
0.2336887971562894,2.9201756899103305e-14
-0.2336887971562894,2.9201756899103305e-14
-0.3226694186446508,2.9200983895379945e-14
0.3226694186446508,2.9200983895379945e-14
-0.4667469326912051,2.916700803589392e-14
0.4667469326912051,2.916700803589392e-14
0.18357986469441578,2.909831906234168e-14
-0.18357986469441578,2.909831906234168e-14
-0.46886824905400754,2.909480743659853e-14
0.46886824905400754,2.909480743659853e-14
0.4024767801857585,2.90433957917783e-14
-0.4024767801857585,2.90433957917783e-14
0.23552344914574017,2.9026935812448604e-14
-0.23552344914574017,2.9026935812448604e-14
0.3603944501777319,2.8985810160471564e-14
-0.3603944501777319,2.8985810160471564e-14
0.33276000458662996,2.8963778403042414e-14
-0.33276000458662996,2.8963778403042414e-14
0.2891296869625043,2.894253013219462e-14
-0.2891296869625043,2.894253013219462e-14
0.07803004242632726,2.893559962972453e-14
-0.07803004242632726,2.893559962972453e-14
-0.29274165806673547,2.889983574818471e-14
0.29274165806673547,2.889983574818471e-14
0.4893934181859878,2.881045282848809e-14
-0.4893934181859878,2.881045282848809e-14
0.0384130260291251,2.879984776590535e-14
-0.0384130260291251,2.879984776590535e-14
-0.24418071322096088,2.871966017852988e-14
0.24418071322096088,2.871966017852988e-14
0.16953331040018346,2.8718201714367614e-14
-0.16953331040018346,2.8718201714367614e-14
-0.1836371975690861,2.864785193014466e-14
0.1836371975690861,2.864785193014466e-14
0.49948400412796695,2.85778931936838e-14
-0.49948400412796695,2.85778931936838e-14
-0.1703933035202385,2.854673641155166e-14
0.1703933035202385,2.854673641155166e-14
-0.10411650040133012,2.8501352364679063e-14
0.10411650040133012,2.8501352364679063e-14
-0.38212360967778924,2.850046570732209e-14
0.38212360967778924,2.850046570732209e-14
-0.16649466804265564,2.8493607224606756e-14
0.16649466804265564,2.8493607224606756e-14
-0.0878339639949547,2.845714232989689e-14
0.0878339639949547,2.845714232989689e-14
-0.2457860337117303,2.8442831151898573e-14
0.2457860337117303,2.8442831151898573e-14
0.21287696365095746,2.8406180961754712e-14
-0.21287696365095746,2.8406180961754712e-14
0.25415663341359934,2.8365910667443036e-14
-0.25415663341359934,2.8365910667443036e-14
-0.3809196193097122,2.8239781695671157e-14
0.3809196193097122,2.8239781695671157e-14
0.35145052172915947,2.8156916192595707e-14
-0.35145052172915947,2.8156916192595707e-14
0.28173374613003094,2.8032739340566488e-14
-0.28173374613003094,2.8032739340566488e-14
-0.4055727554179566,2.8014098971787048e-14
0.4055727554179566,2.8014098971787048e-14
0.17956656346749225,2.8011878998633675e-14
-0.17956656346749225,2.8011878998633675e-14
-0.29148033482398805,2.7985464636134135e-14
0.29148033482398805,2.7985464636134135e-14
-0.1488934755188625,2.798418917692018e-14
0.1488934755188625,2.798418917692018e-14
0.33574131406948743,2.789812237859981e-14
-0.33574131406948743,2.789812237859981e-14
0.46858158468065586,2.7892330772722088e-14
-0.46858158468065586,2.7892330772722088e-14
0.44794174979933493,2.7880454484104898e-14
-0.44794174979933493,2.7880454484104898e-14
0.405630088292627,2.786300575947664e-14
-0.405630088292627,2.786300575947664e-14
-0.14396284829721362,2.7862529379268186e-14
0.14396284829721362,2.7862529379268186e-14
-0.0984978786836372,2.7858457694996562e-14
0.0984978786836372,2.7858457694996562e-14
-0.14682949203073042,2.784915875621663e-14
0.14682949203073042,2.784915875621663e-14
0.4002407980736154,2.7845241387750436e-14
-0.4002407980736154,2.7845241387750436e-14
-0.44748308680197224,2.7816933707798904e-14
0.44748308680197224,2.7816933707798904e-14
-0.19550510262584567,2.781633022018776e-14
0.19550510262584567,2.781633022018776e-14
0.03371173030615755,2.7803353191799404e-14
-0.03371173030615755,2.7803353191799404e-14
-0.4224859534457058,2.780182435423295e-14
0.4224859534457058,2.780182435423295e-14
0.4690975805526889,2.778591350600971e-14
-0.4690975805526889,2.778591350600971e-14
-0.24326338722623553,2.7753842602915227e-14
0.24326338722623553,2.7753842602915227e-14
-0.22772617819057447,2.7721198397705288e-14
0.22772617819057447,2.7721198397705288e-14
0.4744868707717005,2.768071790583565e-14
-0.4744868707717005,2.768071790583565e-14
-0.26097924549936935,2.767800296011689e-14
0.26097924549936935,2.767800296011689e-14
-0.4149180139892214,2.762275214013392e-14
0.4149180139892214,2.762275214013392e-14
0.28907235408783394,2.7619650424760965e-14
-0.28907235408783394,2.7619650424760965e-14
-0.25364063754156635,2.7587341106621302e-14
0.25364063754156635,2.7587341106621302e-14
0.26281389748882006,2.7580050062396207e-14
-0.26281389748882006,2.7580050062396207e-14
-0.2486526774452471,2.7572656236086102e-14
0.2486526774452471,2.7572656236086102e-14
0.2642472193555785,2.7562437801427568e-14
-0.2642472193555785,2.7562437801427568e-14
0.15995872033023736,2.7558078500298357e-14
-0.15995872033023736,2.7558078500298357e-14
-0.19527577112716432,2.7551700709054684e-14
0.19527577112716432,2.7551700709054684e-14
-0.021155830753353973,2.7541393900705232e-14
0.021155830753353973,2.7541393900705232e-14
0.08536865038413026,2.7541362275879833e-14
-0.08536865038413026,2.7541362275879833e-14
0.1370829033367733,2.7482419442234496e-14
-0.1370829033367733,2.7482419442234496e-14
0.3583304666895998,2.7470817926274492e-14
-0.3583304666895998,2.7470817926274492e-14
-0.4284485724114207,2.7441785217718114e-14
0.4284485724114207,2.7441785217718114e-14
0.20714367618392385,2.7420610382841873e-14
-0.20714367618392385,2.7420610382841873e-14
-0.10939112487100103,2.7419268871573313e-14
0.10939112487100103,2.7419268871573313e-14
0.22703818369453044,2.7418918178940254e-14
-0.22703818369453044,2.7418918178940254e-14
0.34932920536635703,2.7311942815427885e-14
-0.34932920536635703,2.7311942815427885e-14
0.40035546382295606,2.7310398894969494e-14
-0.40035546382295606,2.7310398894969494e-14
-0.21006765279211098,2.7267126912656737e-14
0.21006765279211098,2.7267126912656737e-14
-0.4488590757940603,2.7262184446579182e-14
0.4488590757940603,2.7262184446579182e-14
-0.48973741543400984,2.726046132386459e-14
0.48973741543400984,2.726046132386459e-14
0.09121660360050453,2.7236434993862893e-14
-0.09121660360050453,2.7236434993862893e-14
-0.10170851966517601,2.7138012458857114e-14
0.10170851966517601,2.7138012458857114e-14
-0.10618048388946222,2.7111642066282326e-14
0.10618048388946222,2.7111642066282326e-14
-0.4337805297557619,2.7030928697250027e-14
0.4337805297557619,2.7030928697250027e-14
0.05056759545923632,2.6991644686810452e-14
-0.05056759545923632,2.6991644686810452e-14
0.22067423460612315,2.698207312937615e-14
-0.22067423460612315,2.698207312937615e-14
0.48096548560944846,2.697744663913137e-14
-0.48096548560944846,2.697744663913137e-14
0.492489393418186,2.6962296099027735e-14
-0.492489393418186,2.6962296099027735e-14
0.08485265451209724,2.6903803629962718e-14
-0.08485265451209724,2.6903803629962718e-14
0.19458777663112028,2.6887072523162104e-14
-0.19458777663112028,2.6887072523162104e-14
0.2672858617131063,2.687949269483387e-14
-0.2672858617131063,2.687949269483387e-14
-0.30277491113404426,2.6878547933123197e-14
0.30277491113404426,2.6878547933123197e-14
-0.49151473454879024,2.6828275172936728e-14
0.49151473454879024,2.6828275172936728e-14
0.09958720330237358,2.6818077638746297e-14
-0.09958720330237358,2.6818077638746297e-14
-0.3457745671367962,2.6792388917496415e-14
0.3457745671367962,2.6792388917496415e-14
0.09425524595803234,2.6739345486910017e-14
-0.09425524595803234,2.6739345486910017e-14
-0.07132209608989795,2.6717255758006906e-14
0.07132209608989795,2.6717255758006906e-14
-0.1310056186217177,2.671431807322286e-14
0.1310056186217177,2.671431807322286e-14
0.3793142988189428,2.6703816594898534e-14
-0.3793142988189428,2.6703816594898534e-14
-0.10291251003325307,2.657459659334798e-14
0.10291251003325307,2.657459659334798e-14
-0.2747964682949203,2.6569020604011468e-14
0.2747964682949203,2.6569020604011468e-14
0.042483660130718956,2.6546197301082492e-14
-0.042483660130718956,2.6546197301082492e-14
-0.3429079234032794,2.6512584075271177e-14
0.3429079234032794,2.6512584075271177e-14
-0.25140465542942325,2.6504014874339624e-14
0.25140465542942325,2.6504014874339624e-14
-0.3180254557963536,2.6496353994488772e-14
0.3180254557963536,2.6496353994488772e-14
0.46772159156060084,2.6462582923336226e-14
-0.46772159156060084,2.6462582923336226e-14
0.3989221419561977,2.644602102911053e-14
-0.3989221419561977,2.644602102911053e-14
-0.3156174750601995,2.644331645768916e-14
0.3156174750601995,2.644331645768916e-14
-0.2714138286893705,2.6403964159762552e-14
0.2714138286893705,2.6403964159762552e-14
0.12246302029583762,2.633836968576953e-14
-0.12246302029583762,2.633836968576953e-14
0.1867905056759546,2.6332146953883332e-14
-0.1867905056759546,2.6332146953883332e-14
0.44478844169246645,2.6310699980681627e-14
-0.44478844169246645,2.6310699980681627e-14
-0.39364751748652677,2.630490074707243e-14
0.39364751748652677,2.630490074707243e-14
-0.4200206398348813,2.630205629478764e-14
0.4200206398348813,2.630205629478764e-14
-0.3458319000114666,2.616482828472263e-14
0.3458319000114666,2.616482828472263e-14
0.41784199059740856,2.6158428542848136e-14
-0.41784199059740856,2.6158428542848136e-14
-0.3244467377594312,2.609851360706064e-14
0.3244467377594312,2.609851360706064e-14
0.1632266941864465,2.6064666054664732e-14
-0.1632266941864465,2.6064666054664732e-14
0.37432633872262355,2.6059381303690436e-14
-0.37432633872262355,2.6059381303690436e-14
-0.23483545464969613,2.601434622513028e-14
0.23483545464969613,2.601434622513028e-14
-0.2949203073042082,2.5959515193242112e-14
0.2949203073042082,2.5959515193242112e-14
-0.49420937965829603,2.5935629469958977e-14
0.49420937965829603,2.5935629469958977e-14
0.10400183465198945,2.5935082806538688e-14
-0.10400183465198945,2.5935082806538688e-14
-0.2951496388028896,2.588050334763012e-14
0.2951496388028896,2.588050334763012e-14
-0.3349386538241027,2.5768175670515226e-14
0.3349386538241027,2.5768175670515226e-14
-0.09689255819286778,2.5756425480283765e-14
0.09689255819286778,2.5756425480283765e-14
-0.22285288384359592,2.574579609747283e-14
0.22285288384359592,2.574579609747283e-14
0.11053778236440776,2.56643195443042e-14
-0.11053778236440776,2.56643195443042e-14
0.2640178878568971,2.5654934335338155e-14
-0.2640178878568971,2.5654934335338155e-14
-0.1281389748882009,2.554539570723904e-14
0.1281389748882009,2.554539570723904e-14
0.4091847265221878,2.551220714122464e-14
-0.4091847265221878,2.551220714122464e-14
-0.49742002063983487,2.5497451395364543e-14
0.49742002063983487,2.5497451395364543e-14
0.41079004701295724,2.549632477012546e-14
-0.41079004701295724,2.549632477012546e-14
-0.2365554408898062,2.5469800899067133e-14
0.2365554408898062,2.5469800899067133e-14
0.348297213622291,2.5455792381960407e-14
-0.348297213622291,2.5455792381960407e-14
-0.32209608989794747,2.5444615781449793e-14
0.32209608989794747,2.5444615781449793e-14
0.3695103772503153,2.5423747993394512e-14
-0.3695103772503153,2.5423747993394512e-14
-0.07934869854374497,2.5412223496608286e-14
0.07934869854374497,2.5412223496608286e-14
-0.17721591560600847,2.537373630318117e-14
0.17721591560600847,2.537373630318117e-14
-0.4829148033482399,2.5346118058980705e-14
0.4829148033482399,2.5346118058980705e-14
-0.14499484004127966,2.518606117702877e-14
0.14499484004127966,2.518606117702877e-14
0.39920880632954936,2.5171413691176464e-14
-0.39920880632954936,2.5171413691176464e-14
-0.08324733402132782,2.5167315614301e-14
0.08324733402132782,2.5167315614301e-14
0.37082903336773304,2.514050472735418e-14
-0.37082903336773304,2.514050472735418e-14
0.3086228643504185,2.5136438012351926e-14
-0.3086228643504185,2.5136438012351926e-14
-0.2806444215112946,2.5114463414329113e-14
0.2806444215112946,2.5114463414329113e-14
-0.21511294576310055,2.508371845057158e-14
0.21511294576310055,2.508371845057158e-14
-0.2276115124412338,2.495057084305688e-14
0.2276115124412338,2.495057084305688e-14
0.2731911478041509,2.493420773525147e-14
-0.2731911478041509,2.493420773525147e-14
-0.4942667125329664,2.4929309568921725e-14
0.4942667125329664,2.4929309568921725e-14
0.427645912166036,2.486815689809244e-14
-0.427645912166036,2.486815689809244e-14
-0.39703015709207656,2.4852381434807474e-14
0.39703015709207656,2.4852381434807474e-14
0.21969957573672744,2.484047205772426e-14
-0.21969957573672744,2.484047205772426e-14
0.326453388372893,2.4776318573701264e-14
-0.326453388372893,2.4776318573701264e-14
-0.2278981768145855,2.4731549167583173e-14
0.2278981768145855,2.4731549167583173e-14
-0.26453388372893016,2.4683883412905032e-14
0.26453388372893016,2.4683883412905032e-14
-0.4467377594312579,2.4630840410038395e-14
0.4467377594312579,2.4630840410038395e-14
0.12125902992776058,2.4623812000317815e-14
-0.12125902992776058,2.4623812000317815e-14
0.06363949088407292,2.4607634046165376e-14
-0.06363949088407292,2.4607634046165376e-14
-0.2818484118793716,2.4604929392939736e-14
0.2818484118793716,2.4604929392939736e-14
-0.29234032794404313,2.4581898903594684e-14
0.29234032794404313,2.4581898903594684e-14
0.10084852654512097,2.4572816204762894e-14
-0.10084852654512097,2.4572816204762894e-14
0.4110767113863089,2.4555423510226325e-14
-0.4110767113863089,2.4555423510226325e-14
0.048675610595115236,2.4499948178865176e-14
-0.048675610595115236,2.4499948178865176e-14
-0.1702213048962275,2.4475913780946564e-14
0.1702213048962275,2.4475913780946564e-14
0.31148950808393533,2.4410264836126052e-14
-0.31148950808393533,2.4410264836126052e-14
0.1150670794633643,2.4398672110383304e-14
-0.1150670794633643,2.4398672110383304e-14
0.31636280243091386,2.4370832566291945e-14
-0.31636280243091386,2.4370832566291945e-14
-0.3768489852081183,2.4348789627147445e-14
0.3768489852081183,2.4348789627147445e-14
0.2675151932117876,2.434735892855854e-14
-0.2675151932117876,2.434735892855854e-14
0.06226350189198486,2.4338955567855425e-14
-0.06226350189198486,2.4338955567855425e-14
-0.20301570920765966,2.4298330762460093e-14
0.20301570920765966,2.4298330762460093e-14
-0.3728930168558651,2.429569728896445e-14
0.3728930168558651,2.429569728896445e-14
0.28987501433321866,2.429121428490178e-14
-0.28987501433321866,2.429121428490178e-14
0.48085081986010775,2.428983584893781e-14
-0.48085081986010775,2.428983584893781e-14
-0.0972365554408898,2.4259179865294643e-14
0.0972365554408898,2.4259179865294643e-14
-0.05819286779039101,2.425215668515863e-14
0.05819286779039101,2.425215668515863e-14
-0.46147230822153423,2.4174765741380263e-14
0.46147230822153423,2.4174765741380263e-14
-0.3237587432633872,2.4162515120198297e-14
0.3237587432633872,2.4162515120198297e-14
0.29383098268547186,2.4151938167950097e-14
-0.29383098268547186,2.4151938167950097e-14
-0.2210755647288155,2.4139969396796863e-14
0.2210755647288155,2.4139969396796863e-14
-0.35638114895080836,2.4119344119123573e-14
0.35638114895080836,2.4119344119123573e-14
0.4822268088521958,2.4073865807786082e-14
-0.4822268088521958,2.4073865807786082e-14
-0.41589267285861714,2.4062198290682665e-14
0.41589267285861714,2.4062198290682665e-14
0.43515651874785,2.4059742021391137e-14
-0.43515651874785,2.4059742021391137e-14
0.21001031991744065,2.3984677365221915e-14
-0.21001031991744065,2.3984677365221915e-14
-0.4624469670909299,2.395311372494733e-14
0.4624469670909299,2.395311372494733e-14
-0.10205251691319803,2.395066267774525e-14
0.10205251691319803,2.395066267774525e-14
-0.13542024997133356,2.3933689972858013e-14
0.13542024997133356,2.3933689972858013e-14
-0.24406604747162022,2.3914620292901524e-14
0.24406604747162022,2.3914620292901524e-14
0.20462102969842907,2.38830615893404e-14
-0.20462102969842907,2.38830615893404e-14
0.19464510950579061,2.3882509059399094e-14
-0.19464510950579061,2.3882509059399094e-14
0.17383327600045867,2.3877495249188464e-14
-0.17383327600045867,2.3877495249188464e-14
-0.41451668386652907,2.3850571120567934e-14
0.41451668386652907,2.3850571120567934e-14
-0.2889003554638229,2.3818136102295012e-14
0.2889003554638229,2.3818136102295012e-14
-0.17314528150441463,2.3805086309629732e-14
0.17314528150441463,2.3805086309629732e-14
0.2575392730191492,2.373712354446133e-14
-0.2575392730191492,2.373712354446133e-14
0.28809769521843825,2.3717691242196322e-14
-0.28809769521843825,2.3717691242196322e-14
-0.1984290792340328,2.369717722117136e-14
0.1984290792340328,2.369717722117136e-14
-0.4036234376791652,2.368598045386141e-14
0.4036234376791652,2.368598045386141e-14
0.08909528723770209,2.3670657302542707e-14
-0.08909528723770209,2.3670657302542707e-14
0.3438252493980048,2.3670485348672932e-14
-0.3438252493980048,2.3670485348672932e-14
-0.40993005389290216,2.3643302685485066e-14
0.40993005389290216,2.3643302685485066e-14
-0.4802201582387341,2.3505969396142756e-14
0.4802201582387341,2.3505969396142756e-14
0.02459580323357413,2.3472533702967504e-14
-0.02459580323357413,2.3472533702967504e-14
0.4144593509918587,2.340854509800396e-14
-0.4144593509918587,2.340854509800396e-14
0.32186675839926615,2.340506561940975e-14
-0.32186675839926615,2.340506561940975e-14
-0.08422199289072353,2.3330322903158686e-14
0.08422199289072353,2.3330322903158686e-14
0.36859305125558994,2.332699564805032e-14
-0.36859305125558994,2.332699564805032e-14
-0.47322554752895307,2.330791666508317e-14
0.47322554752895307,2.330791666508317e-14
0.23179681229216834,2.320581800309944e-14
-0.23179681229216834,2.320581800309944e-14
0.4418644650842793,2.320375574944038e-14
-0.4418644650842793,2.320375574944038e-14
0.1479188166494668,2.3100998029971648e-14
-0.1479188166494668,2.3100998029971648e-14
0.21075564728815502,2.302036728944923e-14
-0.21075564728815502,2.302036728944923e-14
0.4602683178534572,2.289752749603087e-14
